"1375254291", "415191", "0", "6", "0.00"
"1375257892", "415191", "1", "6", "0.00"
"1375261491", "415191", "1", "6", "0.00"
"1375265092", "415191", "1", "6", "0.00"
"1375268691", "415191", "1", "6", "0.00"
"1375272291", "415191", "0", "6", "0.00"
"1375275892", "415191", "0", "0", "-2.00"
"1375279491", "415191", "0", "0", "-2.00"
"1375283091", "415191", "2", "6", "0.00"
"1375286691", "415191", "4", "6", "2.25"
"1375290292", "415191", "5", "6", "2.25"
"1375293891", "415191", "5", "6", "2.25"
"1375297492", "415191", "3", "6", "2.25"
"1375301091", "415191", "5", "6", "2.25"
"1375304691", "415191", "3", "6", "2.25"
"1375308291", "415191", "5", "6", "2.00"
"1375311891", "415191", "4", "6", "2.00"
"1375315491", "415191", "5", "6", "2.00"
"1375319091", "415191", "4", "6", "0.00"
"1375322691", "415191", "2", "6", "0.00"
"1375326291", "415191", "3", "6", "0.00"
"1375329891", "415191", "4", "6", "0.00"
"1375333491", "415191", "3", "6", "0.00"
"1375337091", "415191", "1", "6", "0.00"
