"1376291089", "222324", "1", "5", "0.00"
"1376294689", "222324", "1", "5", "0.00"
"1376298289", "222324", "1", "5", "0.00"
"1376301890", "222324", "1", "5", "0.00"
"1376305489", "222324", "1", "5", "0.00"
"1376309090", "222324", "1", "5", "0.00"
"1376312690", "222324", "1", "5", "0.00"
"1376316289", "222324", "1", "5", "0.00"
"1376319890", "222324", "1", "3", "0.00"
"1376323489", "222324", "1", "3", "3.00"
"1376327089", "222324", "2", "3", "3.00"
"1376330690", "222324", "2", "3", "3.00"
"1376334290", "222324", "3", "3", "4.50"
"1376337889", "222324", "3", "3", "4.50"
"1376341490", "222324", "3", "3", "4.50"
"1376345089", "222324", "1", "3", "4.50"
"1376348690", "222324", "3", "3", "4.50"
"1376352289", "222324", "3", "3", "4.50"
"1376355890", "222324", "3", "5", "0.00"
"1376359489", "222324", "4", "5", "0.00"
"1376363089", "222324", "4", "5", "0.00"
"1376366690", "222324", "4", "5", "0.00"
"1376370290", "222324", "4", "5", "0.00"
"1376373889", "222324", "1", "5", "0.00"
