"1378710285", "202061", "6", "16", "0.00"
"1378713886", "202061", "6", "16", "0.00"
"1378717486", "202061", "6", "16", "0.00"
"1378721086", "202061", "6", "16", "0.00"
"1378724685", "202061", "6", "16", "0.00"
"1378728285", "202061", "6", "16", "0.00"
"1378731885", "202061", "10", "16", "0.00"
"1378735485", "202061", "9", "16", "0.00"
"1378739085", "202061", "9", "16", "0.00"
"1378742686", "202061", "9", "16", "2.50"
"1378746286", "202061", "9", "16", "2.50"
"1378749886", "202061", "10", "16", "2.50"
"1378753486", "202061", "10", "16", "4.25"
"1378757086", "202061", "10", "16", "4.25"
"1378760685", "202061", "13", "16", "4.25"
"1378764285", "202061", "14", "16", "3.00"
"1378767886", "202061", "13", "16", "3.00"
"1378771486", "202061", "13", "16", "3.00"
"1378775085", "202061", "13", "16", "7.00"
"1378778686", "202061", "14", "16", "7.00"
"1378782285", "202061", "14", "16", "7.00"
"1378785885", "202061", "14", "16", "7.00"
"1378789486", "202061", "14", "16", "0.00"
"1378793085", "202061", "12", "16", "0.00"
