"1377241488", "330041", "11", "27", "0.00"
"1377245088", "330041", "12", "27", "0.00"
"1377248687", "330041", "11", "27", "0.00"
"1377252288", "330041", "11", "27", "0.00"
"1377255888", "330041", "11", "27", "0.00"
"1377259488", "330041", "12", "27", "0.00"
"1377263088", "330041", "9", "24", "0.00"
"1377266688", "330041", "6", "21", "0.00"
"1377270288", "330041", "7", "21", "0.00"
"1377273888", "330041", "6", "21", "1.00"
"1377277488", "330041", "7", "21", "1.00"
"1377281088", "330041", "9", "20", "1.00"
"1377284688", "330041", "8", "20", "3.75"
"1377288288", "330041", "9", "20", "3.75"
"1377291888", "330041", "9", "20", "3.75"
"1377295488", "330041", "7", "21", "3.25"
"1377299088", "330041", "7", "21", "3.25"
"1377302688", "330041", "8", "20", "3.25"
"1377306288", "330041", "12", "23", "7.00"
"1377309888", "330041", "12", "23", "7.00"
"1377313488", "330041", "12", "23", "7.00"
"1377317088", "330041", "10", "23", "7.00"
"1377320687", "330041", "10", "23", "0.00"
"1377324288", "330041", "12", "27", "0.00"
