"1374044695", "443042", "6", "6", "0.00"
"1374048294", "443042", "5", "6", "0.00"
"1374051894", "443042", "5", "6", "0.00"
"1374055493", "443042", "5", "6", "0.00"
"1374059094", "443042", "5", "6", "0.00"
"1374062694", "443042", "5", "6", "0.00"
"1374066294", "443042", "5", "6", "0.00"
"1374069893", "443042", "3", "3", "0.00"
"1374073493", "443042", "3", "3", "0.00"
"1374077094", "443042", "3", "3", "1.75"
"1374080693", "443042", "3", "3", "1.75"
"1374084293", "443042", "3", "3", "1.75"
"1374087893", "443042", "3", "3", "3.00"
"1374091493", "443042", "3", "3", "3.00"
"1374095093", "443042", "3", "3", "3.00"
"1374098693", "443042", "3", "3", "3.00"
"1374102293", "443042", "3", "3", "3.00"
"1374105893", "443042", "3", "3", "3.00"
"1374109493", "443042", "6", "6", "0.00"
"1374113093", "443042", "6", "6", "0.00"
"1374116693", "443042", "6", "6", "0.00"
"1374120293", "443042", "6", "6", "0.00"
"1374123893", "443042", "6", "6", "0.00"
"1374127493", "443042", "5", "6", "0.00"
