"1373353495", "700042", "13", "14", "0.00"
"1373357095", "700042", "13", "14", "0.00"
"1373360694", "700042", "13", "14", "0.00"
"1373364295", "700042", "13", "14", "0.00"
"1373367895", "700042", "13", "14", "0.00"
"1373371494", "700042", "13", "14", "0.00"
"1373375095", "700042", "13", "14", "0.00"
"1373378694", "700042", "12", "13", "0.00"
"1373382295", "700042", "11", "13", "0.00"
"1373385895", "700042", "12", "13", "1.75"
"1373389495", "700042", "12", "13", "1.75"
"1373393094", "700042", "11", "13", "1.75"
"1373396695", "700042", "11", "13", "4.00"
"1373400294", "700042", "13", "14", "4.00"
"1373403895", "700042", "13", "14", "4.00"
"1373407495", "700042", "12", "14", "3.75"
"1373411094", "700042", "11", "14", "3.75"
"1373414695", "700042", "13", "14", "3.75"
"1373418294", "700042", "12", "14", "0.00"
"1373421895", "700042", "13", "14", "0.00"
"1373425494", "700042", "13", "14", "0.00"
"1373429094", "700042", "13", "14", "0.00"
"1373432694", "700042", "10", "14", "0.00"
"1373436295", "700042", "8", "14", "0.00"
