"1378105486", "700042", "12", "14", "0.00"
"1378109087", "700042", "8", "14", "0.00"
"1378112686", "700042", "8", "14", "0.00"
"1378116287", "700042", "5", "14", "0.00"
"1378119888", "700042", "5", "14", "0.00"
"1378123486", "700042", "6", "14", "0.00"
"1378127086", "700042", "0", "0", "-2.00"
"1378130687", "700042", "0", "0", "-2.00"
"1378134287", "700042", "5", "13", "0.00"
"1378137887", "700042", "7", "13", "1.75"
"1378141486", "700042", "8", "13", "1.75"
"1378145087", "700042", "7", "13", "1.75"
"1378148687", "700042", "12", "13", "4.25"
"1378152287", "700042", "12", "14", "4.25"
"1378155886", "700042", "13", "14", "4.25"
"1378159486", "700042", "13", "14", "4.00"
"1378163086", "700042", "11", "14", "4.00"
"1378166686", "700042", "13", "14", "4.00"
"1378170287", "700042", "13", "14", "0.00"
"1378173886", "700042", "13", "14", "0.00"
"1378177486", "700042", "13", "14", "0.00"
"1378181086", "700042", "13", "14", "0.00"
"1378184687", "700042", "12", "14", "0.00"
"1378188287", "700042", "12", "14", "0.00"
