"1374217494", "221322", "6", "10", "0.00"
"1374221093", "221322", "4", "10", "0.00"
"1374224693", "221322", "4", "10", "0.00"
"1374228293", "221322", "4", "10", "0.00"
"1374231893", "221322", "4", "10", "0.00"
"1374235493", "221322", "4", "10", "0.00"
"1374239093", "221322", "0", "0", "-2.00"
"1374242693", "221322", "0", "0", "-2.00"
"1374246293", "221322", "4", "9", "0.00"
"1374249893", "221322", "4", "9", "2.00"
"1374253493", "221322", "4", "9", "2.00"
"1374257093", "221322", "5", "9", "2.00"
"1374260693", "221322", "3", "9", "3.75"
"1374264292", "221322", "6", "9", "3.75"
"1374267893", "221322", "6", "9", "3.75"
"1374271493", "221322", "6", "9", "4.25"
"1374275093", "221322", "5", "9", "4.25"
"1374278693", "221322", "6", "9", "4.25"
"1374282293", "221322", "5", "10", "0.00"
"1374285893", "221322", "5", "10", "0.00"
"1374289493", "221322", "5", "10", "0.00"
"1374293092", "221322", "5", "10", "0.00"
"1374296693", "221322", "5", "10", "0.00"
"1374300293", "221322", "5", "10", "0.00"
