"1375340692", "221322", "3", "9", "0.00"
"1375344291", "221322", "4", "9", "0.00"
"1375347891", "221322", "5", "9", "0.00"
"1375351491", "221322", "4", "9", "0.00"
"1375355091", "221322", "4", "9", "0.00"
"1375358691", "221322", "4", "9", "0.00"
"1375362292", "221322", "5", "9", "0.00"
"1375365891", "221322", "5", "9", "0.00"
"1375369491", "221322", "6", "8", "0.00"
"1375373091", "221322", "4", "8", "2.00"
"1375376691", "221322", "3", "8", "2.00"
"1375380291", "221322", "4", "8", "2.00"
"1375383891", "221322", "5", "8", "3.75"
"1375387491", "221322", "4", "8", "3.75"
"1375391091", "221322", "5", "8", "3.75"
"1375394692", "221322", "4", "8", "4.25"
"1375398291", "221322", "4", "8", "4.25"
"1375401891", "221322", "6", "8", "4.25"
"1375405491", "221322", "6", "9", "0.00"
"1375409091", "221322", "7", "9", "0.00"
"1375412691", "221322", "5", "9", "0.00"
"1375416291", "221322", "5", "9", "0.00"
"1375419891", "221322", "5", "9", "0.00"
"1375423491", "221322", "7", "9", "0.00"
