"1374822292", "326061", "0", "2", "0.00"
"1374825892", "326061", "1", "2", "0.00"
"1374829492", "326061", "0", "2", "0.00"
"1374833092", "326061", "0", "2", "0.00"
"1374836692", "326061", "0", "2", "0.00"
"1374840293", "326061", "0", "2", "0.00"
"1374843892", "326061", "0", "2", "0.00"
"1374847492", "326061", "0", "0", "-4.00"
"1374851092", "326061", "0", "0", "-4.00"
"1374854692", "326061", "0", "0", "-4.00"
"1374858292", "326061", "0", "0", "-4.00"
"1374861892", "326061", "0", "0", "-4.00"
"1374865492", "326061", "0", "0", "-4.00"
"1374869092", "326061", "0", "0", "-4.00"
"1374872692", "326061", "0", "0", "-4.00"
"1374876292", "326061", "0", "0", "-4.00"
"1374879892", "326061", "0", "0", "-4.00"
"1374883492", "326061", "0", "0", "-4.00"
"1374887092", "326061", "0", "0", "-4.00"
"1374890692", "326061", "0", "2", "0.00"
"1374894292", "326061", "1", "2", "0.00"
"1374897892", "326061", "1", "2", "0.00"
"1374901492", "326061", "1", "2", "0.00"
"1374905092", "326061", "1", "2", "0.00"
