"1377587087", "606041", "2", "12", "0.00"
"1377590687", "606041", "1", "12", "0.00"
"1377594287", "606041", "0", "0", "-2.00"
"1377597888", "606041", "0", "0", "-2.00"
"1377601487", "606041", "0", "0", "-2.00"
"1377605087", "606041", "0", "0", "-2.00"
"1377608687", "606041", "1", "12", "0.00"
"1377612288", "606041", "0", "0", "-4.00"
"1377615888", "606041", "0", "0", "-4.00"
"1377619487", "606041", "0", "0", "-4.00"
"1377623087", "606041", "0", "0", "-4.00"
"1377626687", "606041", "0", "0", "-4.00"
"1377630288", "606041", "0", "0", "-4.00"
"1377633887", "606041", "0", "0", "-4.00"
"1377637487", "606041", "0", "0", "-4.00"
"1377641087", "606041", "0", "0", "-3.00"
"1377644688", "606041", "0", "0", "-3.00"
"1377648288", "606041", "0", "0", "-3.00"
"1377651887", "606041", "3", "12", "0.00"
"1377655487", "606041", "3", "12", "0.00"
"1377659087", "606041", "2", "12", "0.00"
"1377662687", "606041", "2", "12", "0.00"
"1377666287", "606041", "2", "12", "0.00"
"1377669887", "606041", "2", "12", "0.00"
