"1376636689", "681272", "4", "6", "0.00"
"1376640289", "681272", "3", "6", "0.00"
"1376643889", "681272", "2", "6", "0.00"
"1376647489", "681272", "2", "6", "0.00"
"1376651089", "681272", "2", "6", "0.00"
"1376654689", "681272", "2", "6", "0.00"
"1376658290", "681272", "3", "6", "0.00"
"1376661889", "681272", "3", "6", "1.75"
"1376665490", "681272", "3", "6", "1.75"
"1376669089", "681272", "4", "6", "1.75"
"1376672689", "681272", "4", "6", "1.75"
"1376676289", "681272", "5", "6", "1.75"
"1376679889", "681272", "6", "6", "3.50"
"1376683491", "681272", "5", "6", "3.50"
"1376687089", "681272", "6", "6", "3.50"
"1376690688", "681272", "5", "6", "3.00"
"1376694288", "681272", "6", "6", "3.00"
"1376697888", "681272", "6", "6", "3.00"
"1376701489", "681272", "6", "6", "3.00"
"1376705089", "681272", "6", "6", "0.00"
"1376708689", "681272", "5", "6", "0.00"
"1376712289", "681272", "5", "6", "0.00"
"1376715889", "681272", "5", "6", "0.00"
"1376719489", "681272", "6", "6", "0.00"
