"1378969485", "700052", "12", "18", "0.00"
"1378973085", "700052", "9", "18", "0.00"
"1378976685", "700052", "9", "18", "0.00"
"1378980286", "700052", "7", "18", "0.00"
"1378983885", "700052", "8", "18", "0.00"
"1378987485", "700052", "9", "18", "0.00"
"1378991085", "700052", "13", "18", "0.00"
"1378994685", "700052", "11", "18", "0.00"
"1378998285", "700052", "9", "12", "0.00"
"1379001885", "700052", "9", "12", "1.50"
"1379005485", "700052", "9", "12", "1.50"
"1379009085", "700052", "9", "12", "1.50"
"1379012686", "700052", "9", "10", "3.50"
"1379016285", "700052", "9", "10", "3.50"
"1379019885", "700052", "11", "12", "3.50"
"1379023485", "700052", "9", "12", "3.25"
"1379027085", "700052", "8", "12", "3.25"
"1379030685", "700052", "8", "12", "3.25"
"1379034285", "700052", "12", "16", "0.00"
"1379037885", "700052", "13", "16", "0.00"
"1379041485", "700052", "12", "16", "0.00"
"1379045085", "700052", "12", "16", "0.00"
"1379048685", "700052", "10", "16", "0.00"
"1379052285", "700052", "11", "16", "0.00"
