"1378883086", "700122", "9", "16", "0.00"
"1378886685", "700122", "6", "16", "0.00"
"1378890286", "700122", "5", "16", "0.00"
"1378893885", "700122", "5", "16", "0.00"
"1378897485", "700122", "5", "16", "0.00"
"1378901086", "700122", "5", "16", "0.00"
"1378904685", "700122", "0", "0", "-2.00"
"1378908285", "700122", "0", "0", "-2.00"
"1378911886", "700122", "6", "15", "0.00"
"1378915485", "700122", "8", "15", "2.50"
"1378919086", "700122", "9", "15", "2.50"
"1378922685", "700122", "10", "15", "2.50"
"1378926285", "700122", "8", "15", "3.00"
"1378929885", "700122", "8", "15", "3.00"
"1378933485", "700122", "8", "15", "3.00"
"1378937085", "700122", "8", "15", "3.25"
"1378940685", "700122", "7", "15", "3.25"
"1378944285", "700122", "8", "15", "3.25"
"1378947885", "700122", "11", "16", "0.00"
"1378951485", "700122", "11", "16", "0.00"
"1378955085", "700122", "10", "16", "0.00"
"1378958686", "700122", "11", "16", "0.00"
"1378962286", "700122", "9", "16", "0.00"
"1378965886", "700122", "10", "16", "0.00"
