"1378105486", "502271", "3", "9", "0.00"
"1378109087", "502271", "2", "9", "0.00"
"1378112686", "502271", "3", "9", "0.00"
"1378116287", "502271", "2", "9", "0.00"
"1378119888", "502271", "4", "9", "0.00"
"1378123486", "502271", "4", "9", "0.00"
"1378127086", "502271", "4", "9", "0.00"
"1378130687", "502271", "2", "9", "1.50"
"1378134287", "502271", "2", "9", "1.50"
"1378137887", "502271", "6", "9", "1.50"
"1378141486", "502271", "4", "9", "1.50"
"1378145087", "502271", "7", "9", "1.50"
"1378148687", "502271", "9", "9", "3.25"
"1378152287", "502271", "9", "9", "3.25"
"1378155886", "502271", "9", "9", "3.25"
"1378159486", "502271", "9", "9", "2.50"
"1378163086", "502271", "9", "9", "2.50"
"1378166686", "502271", "9", "9", "2.50"
"1378170287", "502271", "7", "9", "2.50"
"1378173886", "502271", "7", "9", "0.00"
"1378177486", "502271", "4", "9", "0.00"
"1378181086", "502271", "8", "9", "0.00"
"1378184687", "502271", "6", "9", "0.00"
"1378188287", "502271", "7", "9", "0.00"
