"1376377490", "720032", "3", "16", "0.00"
"1376381089", "720032", "3", "16", "0.00"
"1376384690", "720032", "3", "16", "0.00"
"1376388290", "720032", "3", "16", "0.00"
"1376391890", "720032", "3", "16", "0.00"
"1376395489", "720032", "3", "16", "0.00"
"1376399089", "720032", "0", "2", "0.00"
"1376402690", "720032", "0", "0", "0.00"
"1376406289", "720032", "0", "0", "0.00"
"1376409889", "720032", "6", "14", "4.25"
"1376413490", "720032", "6", "14", "4.25"
"1376417089", "720032", "6", "14", "4.25"
"1376420690", "720032", "6", "14", "5.50"
"1376424289", "720032", "6", "14", "5.50"
"1376427890", "720032", "6", "14", "5.50"
"1376431490", "720032", "6", "14", "5.25"
"1376435090", "720032", "6", "14", "5.25"
"1376438689", "720032", "8", "14", "5.25"
"1376442289", "720032", "6", "16", "0.00"
"1376445890", "720032", "9", "16", "0.00"
"1376449489", "720032", "8", "16", "0.00"
"1376453089", "720032", "8", "16", "0.00"
"1376456689", "720032", "6", "16", "0.00"
"1376460290", "720032", "3", "16", "0.00"
