"1374476693", "658021", "6", "15", "0.00"
"1374480292", "658021", "7", "15", "0.00"
"1374483893", "658021", "7", "15", "0.00"
"1374487494", "658021", "7", "15", "0.00"
"1374491093", "658021", "8", "15", "0.00"
"1374494692", "658021", "8", "15", "0.00"
"1374498293", "658021", "8", "15", "0.00"
"1374501892", "658021", "7", "11", "3.50"
"1374505492", "658021", "7", "11", "3.50"
"1374509092", "658021", "8", "11", "3.50"
"1374512692", "658021", "8", "11", "3.50"
"1374516292", "658021", "10", "11", "3.50"
"1374519893", "658021", "10", "11", "3.75"
"1374523493", "658021", "10", "11", "3.75"
"1374527093", "658021", "10", "11", "3.75"
"1374530692", "658021", "9", "11", "3.50"
"1374534293", "658021", "10", "11", "3.50"
"1374537892", "658021", "8", "11", "3.50"
"1374541492", "658021", "9", "15", "0.00"
"1374545093", "658021", "13", "15", "0.00"
"1374548692", "658021", "11", "15", "0.00"
"1374552292", "658021", "8", "15", "0.00"
"1374555893", "658021", "4", "15", "0.00"
"1374559492", "658021", "4", "15", "0.00"
