"1379574284", "418052", "4", "6", "0.00"
"1379577885", "418052", "4", "6", "0.00"
"1379581484", "418052", "4", "6", "0.00"
"1379585084", "418052", "4", "6", "0.00"
"1379588685", "418052", "4", "6", "0.00"
"1379592285", "418052", "4", "6", "0.00"
"1379595886", "418052", "4", "6", "0.00"
"1379599484", "418052", "4", "6", "0.00"
"1379603084", "418052", "4", "6", "0.00"
"1379606684", "418052", "4", "6", "4.25"
"1379610284", "418052", "4", "6", "4.25"
"1379613884", "418052", "4", "6", "4.25"
"1379617485", "418052", "4", "6", "3.50"
"1379621084", "418052", "4", "6", "3.50"
"1379624685", "418052", "4", "6", "3.50"
"1379628285", "418052", "4", "6", "3.50"
"1379631884", "418052", "-99", "-99", "3.50"
"1379635484", "418052", "-99", "-99", "3.50"
"1379639084", "418052", "-99", "-99", "0.00"
"1379642685", "418052", "-99", "-99", "0.00"
"1379646284", "418052", "-99", "-99", "0.00"
"1379649884", "418052", "-99", "-99", "0.00"
"1379653484", "418052", "-99", "-99", "0.00"
"1379657084", "418052", "-99", "-99", "0.00"
