"1375427092", "590001", "4", "9", "0.00"
"1375430691", "590001", "4", "9", "0.00"
"1375434291", "590001", "0", "0", "-2.00"
"1375437891", "590001", "0", "0", "-2.00"
"1375441491", "590001", "0", "0", "-2.00"
"1375445091", "590001", "0", "0", "-2.00"
"1375448693", "590001", "3", "9", "0.00"
"1375452291", "590001", "3", "5", "3.00"
"1375455891", "590001", "3", "5", "3.00"
"1375459491", "590001", "4", "5", "3.00"
"1375463090", "590001", "4", "5", "3.00"
"1375466691", "590001", "4", "5", "3.00"
"1375470291", "590001", "4", "5", "5.50"
"1375473891", "590001", "3", "5", "5.50"
"1375477491", "590001", "4", "5", "5.50"
"1375481091", "590001", "4", "5", "5.50"
"1375484691", "590001", "4", "5", "5.50"
"1375488291", "590001", "3", "5", "5.50"
"1375491891", "590001", "4", "9", "0.00"
"1375495490", "590001", "8", "9", "0.00"
"1375499091", "590001", "8", "9", "0.00"
"1375502691", "590001", "8", "9", "0.00"
"1375506291", "590001", "7", "9", "0.00"
"1375509891", "590001", "6", "9", "0.00"
