"1376291089", "701052", "1", "8", "0.00"
"1376294689", "701052", "2", "8", "0.00"
"1376298289", "701052", "0", "0", "-2.00"
"1376301890", "701052", "0", "0", "-2.00"
"1376305489", "701052", "0", "0", "-2.00"
"1376309090", "701052", "0", "0", "-2.00"
"1376312690", "701052", "1", "8", "0.00"
"1376316289", "701052", "1", "7", "1.50"
"1376319890", "701052", "1", "7", "1.50"
"1376323489", "701052", "4", "7", "1.50"
"1376327089", "701052", "4", "7", "1.50"
"1376330690", "701052", "4", "7", "1.50"
"1376334290", "701052", "4", "7", "2.75"
"1376337889", "701052", "5", "7", "2.75"
"1376341490", "701052", "4", "7", "2.75"
"1376345089", "701052", "3", "7", "1.00"
"1376348690", "701052", "4", "7", "1.00"
"1376352289", "701052", "2", "7", "1.00"
"1376355890", "701052", "3", "8", "0.00"
"1376359489", "701052", "4", "8", "0.00"
"1376363089", "701052", "3", "8", "0.00"
"1376366690", "701052", "2", "8", "0.00"
"1376370290", "701052", "2", "8", "0.00"
"1376373889", "701052", "2", "8", "0.00"
