"1375427092", "701052", "0", "8", "0.00"
"1375430691", "701052", "1", "8", "0.00"
"1375434291", "701052", "0", "0", "-2.00"
"1375437891", "701052", "0", "0", "-2.00"
"1375441491", "701052", "0", "0", "-2.00"
"1375445091", "701052", "0", "0", "-2.00"
"1375448693", "701052", "1", "8", "0.00"
"1375452291", "701052", "1", "7", "1.50"
"1375455891", "701052", "1", "7", "1.50"
"1375459491", "701052", "3", "7", "1.50"
"1375463090", "701052", "5", "7", "1.50"
"1375466691", "701052", "5", "7", "1.50"
"1375470291", "701052", "3", "7", "2.75"
"1375473891", "701052", "4", "7", "2.75"
"1375477491", "701052", "3", "7", "2.75"
"1375481091", "701052", "4", "7", "1.00"
"1375484691", "701052", "3", "7", "1.00"
"1375488291", "701052", "3", "7", "1.00"
"1375491891", "701052", "1", "8", "0.00"
"1375495490", "701052", "4", "8", "0.00"
"1375499091", "701052", "2", "8", "0.00"
"1375502691", "701052", "3", "8", "0.00"
"1375506291", "701052", "3", "8", "0.00"
"1375509891", "701052", "4", "8", "0.00"
