"1378710285", "701052", "5", "8", "0.00"
"1378713886", "701052", "2", "8", "0.00"
"1378717486", "701052", "0", "0", "-2.00"
"1378721086", "701052", "0", "0", "-2.00"
"1378724685", "701052", "0", "0", "-2.00"
"1378728285", "701052", "0", "0", "-2.00"
"1378731885", "701052", "3", "8", "0.00"
"1378735485", "701052", "3", "7", "1.25"
"1378739085", "701052", "1", "7", "1.25"
"1378742686", "701052", "6", "7", "1.25"
"1378746286", "701052", "2", "7", "1.25"
"1378749886", "701052", "6", "7", "1.25"
"1378753486", "701052", "5", "7", "2.50"
"1378757086", "701052", "6", "7", "2.50"
"1378760685", "701052", "3", "7", "2.50"
"1378764285", "701052", "3", "7", "0.75"
"1378767886", "701052", "1", "7", "0.75"
"1378771486", "701052", "2", "7", "0.75"
"1378775085", "701052", "1", "8", "0.00"
"1378778686", "701052", "0", "8", "0.00"
"1378782285", "701052", "0", "8", "0.00"
"1378785885", "701052", "0", "8", "0.00"
"1378789486", "701052", "0", "8", "0.00"
"1378793085", "701052", "0", "8", "0.00"
