"1378969485", "359012", "7", "13", "0.00"
"1378973085", "359012", "7", "13", "0.00"
"1378976685", "359012", "7", "13", "0.00"
"1378980286", "359012", "10", "13", "0.00"
"1378983885", "359012", "12", "13", "0.00"
"1378987485", "359012", "12", "13", "0.00"
"1378991085", "359012", "12", "13", "0.00"
"1378994685", "359012", "12", "13", "5.00"
"1378998285", "359012", "12", "13", "5.00"
"1379001885", "359012", "12", "13", "5.00"
"1379005485", "359012", "12", "13", "5.00"
"1379009085", "359012", "12", "13", "5.00"
"1379012686", "359012", "12", "13", "5.75"
"1379016285", "359012", "13", "13", "5.75"
"1379019885", "359012", "12", "13", "5.75"
"1379023485", "359012", "12", "13", "5.50"
"1379027085", "359012", "12", "13", "5.50"
"1379030685", "359012", "12", "13", "5.50"
"1379034285", "359012", "12", "13", "0.00"
"1379037885", "359012", "12", "13", "0.00"
"1379041485", "359012", "12", "13", "0.00"
"1379045085", "359012", "12", "13", "0.00"
"1379048685", "359012", "13", "13", "0.00"
"1379052285", "359012", "13", "13", "0.00"
