"1376550290", "411011", "2", "8", "0.00"
"1376553889", "411011", "0", "8", "0.00"
"1376557489", "411011", "0", "0", "-2.00"
"1376561090", "411011", "0", "0", "-2.00"
"1376564689", "411011", "0", "0", "-2.00"
"1376568289", "411011", "0", "0", "-2.00"
"1376571889", "411011", "0", "8", "0.00"
"1376575489", "411011", "0", "0", "-3.00"
"1376579089", "411011", "0", "0", "-3.00"
"1376582689", "411011", "1", "6", "2.25"
"1376586289", "411011", "0", "6", "2.25"
"1376589889", "411011", "1", "6", "2.25"
"1376593490", "411011", "1", "6", "3.00"
"1376597090", "411011", "1", "6", "3.00"
"1376600689", "411011", "0", "6", "3.00"
"1376604289", "411011", "1", "6", "3.00"
"1376607889", "411011", "2", "6", "3.00"
"1376611489", "411011", "1", "6", "3.00"
"1376615089", "411011", "2", "8", "0.00"
"1376618689", "411011", "0", "8", "0.00"
"1376622289", "411011", "2", "8", "0.00"
"1376625889", "411011", "4", "8", "0.00"
"1376629489", "411011", "5", "8", "0.00"
"1376633089", "411011", "6", "8", "0.00"
