"1373007895", "216312", "7", "12", "0.00"
"1373011495", "216312", "8", "12", "0.00"
"1373015096", "216312", "7", "12", "0.00"
"1373018696", "216312", "5", "12", "0.00"
"1373022295", "216312", "1", "12", "0.00"
"1373025895", "216312", "1", "12", "0.00"
"1373029495", "216312", "1", "12", "0.00"
"1373033095", "216312", "2", "12", "0.00"
"1373036695", "216312", "3", "12", "0.00"
"1373040295", "216312", "4", "10", "0.50"
"1373043895", "216312", "5", "10", "0.50"
"1373047495", "216312", "5", "10", "0.50"
"1373051095", "216312", "6", "10", "2.75"
"1373054694", "216312", "7", "10", "2.75"
"1373058295", "216312", "7", "10", "2.75"
"1373061895", "216312", "7", "10", "3.75"
"1373065495", "216312", "7", "10", "3.75"
"1373069095", "216312", "7", "10", "3.75"
"1373072695", "216312", "8", "12", "0.00"
"1373076295", "216312", "7", "12", "0.00"
"1373079895", "216312", "6", "12", "0.00"
"1373083494", "216312", "8", "12", "0.00"
"1373087094", "216312", "8", "12", "0.00"
"1373090695", "216312", "8", "12", "0.00"
