"1375340692", "651012", "0", "5", "0.00"
"1375344291", "651012", "0", "5", "0.00"
"1375347891", "651012", "0", "0", "-2.00"
"1375351491", "651012", "0", "0", "-2.00"
"1375355091", "651012", "0", "0", "-2.00"
"1375358691", "651012", "0", "0", "-2.00"
"1375362292", "651012", "0", "5", "0.00"
"1375365891", "651012", "0", "0", "-3.00"
"1375369491", "651012", "0", "0", "-3.00"
"1375373091", "651012", "0", "0", "-4.00"
"1375376691", "651012", "0", "0", "-4.00"
"1375380291", "651012", "0", "0", "-4.00"
"1375383891", "651012", "0", "0", "-4.00"
"1375387491", "651012", "0", "0", "-4.00"
"1375391091", "651012", "0", "0", "-4.00"
"1375394692", "651012", "0", "0", "-3.00"
"1375398291", "651012", "0", "0", "-3.00"
"1375401891", "651012", "0", "0", "-3.00"
"1375405491", "651012", "0", "0", "-3.00"
"1375409091", "651012", "1", "5", "0.00"
"1375412691", "651012", "2", "5", "0.00"
"1375416291", "651012", "0", "5", "0.00"
"1375419891", "651012", "1", "5", "0.00"
"1375423491", "651012", "1", "5", "0.00"
