"1379055885", "844002", "0", "0", "-2.00"
"1379059485", "844002", "0", "0", "-2.00"
"1379063085", "844002", "0", "0", "-2.00"
"1379066686", "844002", "0", "0", "-2.00"
"1379070285", "844002", "0", "0", "-2.00"
"1379073885", "844002", "0", "0", "-2.00"
"1379077485", "844002", "0", "1", "0.00"
"1379081085", "844002", "0", "1", "3.50"
"1379084685", "844002", "0", "1", "3.50"
"1379088285", "844002", "0", "1", "3.50"
"1379091885", "844002", "0", "1", "3.50"
"1379095486", "844002", "0", "1", "3.50"
"1379099085", "844002", "0", "1", "3.50"
"1379102684", "844002", "0", "1", "3.50"
"1379106285", "844002", "0", "1", "3.50"
"1379109885", "844002", "0", "1", "3.50"
"1379113485", "844002", "0", "1", "3.50"
"1379117085", "844002", "0", "1", "3.50"
"1379120685", "844002", "0", "1", "3.50"
"1379124285", "844002", "0", "1", "0.50"
"1379127885", "844002", "0", "1", "0.50"
"1379131485", "844002", "0", "1", "0.50"
"1379135085", "844002", "0", "1", "0.50"
"1379138685", "844002", "0", "1", "0.00"
