"1377068688", "204052", "3", "17", "0.00"
"1377072288", "204052", "2", "17", "0.00"
"1377075888", "204052", "2", "20", "0.00"
"1377079489", "204052", "1", "20", "0.00"
"1377083088", "204052", "0", "0", "-2.00"
"1377086689", "204052", "0", "0", "-2.00"
"1377090288", "204052", "1", "20", "0.00"
"1377093888", "204052", "4", "17", "0.00"
"1377097488", "204052", "1", "17", "0.00"
"1377101089", "204052", "3", "17", "2.25"
"1377104688", "204052", "6", "17", "2.25"
"1377108288", "204052", "5", "17", "2.25"
"1377111888", "204052", "11", "17", "7.00"
"1377115488", "204052", "9", "17", "7.00"
"1377119088", "204052", "10", "17", "7.00"
"1377122688", "204052", "7", "17", "7.00"
"1377126288", "204052", "7", "17", "7.00"
"1377129888", "204052", "4", "16", "7.00"
"1377133488", "204052", "7", "14", "0.25"
"1377137088", "204052", "6", "14", "0.25"
"1377140688", "204052", "8", "14", "0.25"
"1377144288", "204052", "10", "14", "0.25"
"1377147888", "204052", "10", "15", "0.00"
"1377151488", "204052", "6", "17", "0.00"
