"1372921496", "204052", "9", "17", "0.00"
"1372925095", "204052", "11", "17", "0.00"
"1372928696", "204052", "9", "20", "0.00"
"1372932296", "204052", "8", "20", "0.00"
"1372935895", "204052", "3", "20", "0.00"
"1372939495", "204052", "2", "20", "0.00"
"1372943096", "204052", "1", "20", "0.00"
"1372946695", "204052", "1", "17", "0.00"
"1372950296", "204052", "1", "17", "0.00"
"1372953896", "204052", "5", "17", "2.50"
"1372957495", "204052", "5", "17", "2.50"
"1372961096", "204052", "3", "17", "2.50"
"1372964696", "204052", "2", "17", "2.50"
"1372968295", "204052", "2", "17", "2.50"
"1372971895", "204052", "0", "17", "2.50"
"1372975495", "204052", "0", "17", "2.50"
"1372979096", "204052", "0", "17", "2.50"
"1372982696", "204052", "0", "16", "2.50"
"1372986296", "204052", "3", "14", "0.25"
"1372989895", "204052", "5", "14", "0.25"
"1372993495", "204052", "3", "14", "0.25"
"1372997096", "204052", "3", "14", "0.25"
"1373000695", "204052", "3", "15", "0.00"
"1373004295", "204052", "0", "17", "0.00"
