"1374217494", "701001", "2", "3", "0.00"
"1374221093", "701001", "1", "3", "0.00"
"1374224693", "701001", "0", "0", "-2.00"
"1374228293", "701001", "0", "0", "-2.00"
"1374231893", "701001", "0", "0", "-2.00"
"1374235493", "701001", "0", "0", "-2.00"
"1374239093", "701001", "0", "3", "0.00"
"1374242693", "701001", "1", "3", "2.75"
"1374246293", "701001", "2", "3", "2.75"
"1374249893", "701001", "2", "3", "2.75"
"1374253493", "701001", "3", "3", "2.75"
"1374257093", "701001", "3", "3", "2.75"
"1374260693", "701001", "2", "3", "4.75"
"1374264292", "701001", "2", "3", "4.75"
"1374267893", "701001", "2", "3", "4.75"
"1374271493", "701001", "2", "3", "3.25"
"1374275093", "701001", "1", "3", "3.25"
"1374278693", "701001", "2", "3", "3.25"
"1374282293", "701001", "1", "3", "0.00"
"1374285893", "701001", "1", "3", "0.00"
"1374289493", "701001", "1", "3", "0.00"
"1374293092", "701001", "1", "3", "0.00"
"1374296693", "701001", "2", "3", "0.00"
"1374300293", "701001", "0", "3", "0.00"
