"1373871894", "326022", "3", "10", "0.00"
"1373875493", "326022", "4", "10", "0.00"
"1373879094", "326022", "0", "0", "-2.00"
"1373882694", "326022", "0", "0", "-2.00"
"1373886294", "326022", "0", "0", "-2.00"
"1373889894", "326022", "0", "0", "-2.00"
"1373893493", "326022", "4", "10", "0.00"
"1373897093", "326022", "3", "8", "3.25"
"1373900694", "326022", "4", "8", "3.25"
"1373904293", "326022", "3", "8", "3.25"
"1373907893", "326022", "2", "8", "3.25"
"1373911493", "326022", "5", "8", "3.25"
"1373915093", "326022", "2", "8", "4.25"
"1373918693", "326022", "2", "8", "4.25"
"1373922294", "326022", "4", "8", "4.25"
