"1378451086", "336031", "3", "12", "0.00"
"1378454686", "336031", "3", "12", "0.00"
"1378458286", "336031", "2", "12", "0.00"
"1378461887", "336031", "2", "12", "0.00"
"1378465486", "336031", "2", "12", "0.00"
"1378469086", "336031", "3", "12", "0.00"
"1378472686", "336031", "3", "12", "0.00"
"1378476286", "336031", "0", "0", "-3.00"
"1378479887", "336031", "0", "0", "-3.00"
"1378483486", "336031", "0", "0", "-4.00"
"1378487086", "336031", "0", "0", "-4.00"
"1378490686", "336031", "0", "0", "-4.00"
"1378494286", "336031", "0", "0", "-4.00"
"1378497886", "336031", "0", "0", "-4.00"
"1378501486", "336031", "0", "0", "-4.00"
"1378505086", "336031", "0", "0", "-3.00"
"1378508686", "336031", "0", "0", "-3.00"
"1378512286", "336031", "0", "0", "-3.00"
"1378515886", "336031", "4", "12", "0.00"
"1378519486", "336031", "4", "12", "0.00"
"1378523086", "336031", "5", "12", "0.00"
"1378526686", "336031", "5", "12", "0.00"
"1378530286", "336031", "5", "12", "0.00"
"1378533886", "336031", "6", "12", "0.00"
