"1373267094", "420001", "7", "11", "0.00"
"1373270695", "420001", "7", "11", "0.00"
"1373274295", "420001", "7", "11", "0.00"
"1373277895", "420001", "7", "11", "0.00"
"1373281495", "420001", "7", "11", "0.00"
"1373285094", "420001", "7", "11", "0.00"
"1373288695", "420001", "8", "11", "0.00"
"1373292294", "420001", "0", "0", "-3.00"
"1373295894", "420001", "0", "0", "-3.00"
"1373299495", "420001", "0", "0", "-4.00"
"1373303095", "420001", "0", "0", "-4.00"
"1373306695", "420001", "0", "0", "-4.00"
"1373310294", "420001", "0", "0", "-4.00"
"1373313895", "420001", "0", "0", "-4.00"
"1373317495", "420001", "0", "0", "-4.00"
"1373321095", "420001", "0", "0", "-3.00"
"1373324694", "420001", "0", "0", "-3.00"
"1373328294", "420001", "0", "0", "-3.00"
"1373331895", "420001", "0", "0", "-3.00"
"1373335495", "420001", "6", "11", "0.00"
"1373339094", "420001", "6", "11", "0.00"
"1373342694", "420001", "6", "11", "0.00"
"1373346295", "420001", "6", "11", "0.00"
"1373349895", "420001", "6", "11", "0.00"
