"1376291089", "865021", "0", "2", "0.00"
"1376294689", "865021", "0", "2", "0.00"
"1376298289", "865021", "0", "2", "0.00"
"1376301890", "865021", "0", "2", "0.00"
"1376305489", "865021", "0", "2", "0.00"
"1376309090", "865021", "0", "2", "0.00"
"1376312690", "865021", "0", "2", "0.00"
"1376316289", "865021", "0", "2", "2.50"
"1376319890", "865021", "0", "2", "2.50"
"1376323489", "865021", "0", "2", "2.50"
"1376327089", "865021", "0", "2", "2.50"
"1376330690", "865021", "0", "2", "2.50"
"1376334290", "865021", "0", "2", "3.50"
"1376337889", "865021", "0", "2", "3.50"
"1376341490", "865021", "0", "2", "3.50"
"1376345089", "865021", "0", "2", "3.50"
"1376348690", "865021", "0", "2", "3.50"
"1376352289", "865021", "0", "2", "3.50"
"1376355890", "865021", "0", "2", "3.50"
"1376359489", "865021", "0", "2", "0.50"
"1376363089", "865021", "0", "2", "0.50"
"1376366690", "865021", "0", "2", "0.50"
"1376370290", "865021", "0", "2", "0.50"
"1376373889", "865021", "0", "2", "0.00"
