"1378191886", "701051", "1", "11", "0.00"
"1378195487", "701051", "1", "11", "0.00"
"1378199086", "701051", "0", "0", "-2.00"
"1378202687", "701051", "0", "0", "-2.00"
"1378206287", "701051", "0", "0", "-2.00"
"1378209887", "701051", "0", "0", "-2.00"
"1378213487", "701051", "0", "2", "0.00"
"1378217086", "701051", "0", "2", "1.25"
"1378220686", "701051", "0", "2", "1.25"
"1378224287", "701051", "6", "11", "1.25"
"1378227887", "701051", "5", "11", "1.25"
"1378231487", "701051", "5", "11", "1.25"
"1378235086", "701051", "4", "11", "2.50"
"1378238686", "701051", "2", "11", "2.50"
"1378242287", "701051", "5", "11", "2.50"
"1378245886", "701051", "6", "11", "0.75"
"1378249486", "701051", "4", "11", "0.75"
"1378253086", "701051", "2", "11", "0.75"
"1378256686", "701051", "4", "11", "0.00"
"1378260287", "701051", "5", "11", "0.00"
"1378263886", "701051", "5", "11", "0.00"
"1378267486", "701051", "4", "11", "0.00"
"1378271087", "701051", "4", "11", "0.00"
"1378274686", "701051", "4", "11", "0.00"
