"1379315084", "700072", "4", "9", "0.00"
"1379318685", "700072", "4", "9", "0.00"
"1379322285", "700072", "4", "9", "0.00"
"1379325884", "700072", "4", "9", "0.00"
"1379329485", "700072", "4", "9", "0.00"
"1379333085", "700072", "3", "9", "0.00"
"1379336684", "700072", "0", "0", "-2.00"
"1379340285", "700072", "0", "0", "-2.00"
"1379343884", "700072", "2", "7", "0.00"
"1379347485", "700072", "3", "7", "2.25"
"1379351085", "700072", "3", "7", "2.25"
"1379354685", "700072", "3", "7", "2.25"
"1379358285", "700072", "4", "7", "4.50"
"1379361885", "700072", "4", "7", "4.50"
"1379365485", "700072", "4", "7", "4.50"
"1379369084", "700072", "3", "6", "4.25"
"1379372685", "700072", "2", "6", "4.25"
"1379376284", "700072", "3", "6", "4.25"
"1379379885", "700072", "4", "8", "0.00"
"1379383485", "700072", "5", "8", "0.00"
"1379387085", "700072", "5", "8", "0.00"
"1379390685", "700072", "5", "8", "0.00"
"1379394284", "700072", "5", "9", "0.00"
"1379397885", "700072", "4", "9", "0.00"
