"1373007895", "864042", "7", "20", "0.00"
"1373011495", "864042", "5", "20", "0.00"
"1373015096", "864042", "3", "20", "0.00"
"1373018696", "864042", "3", "20", "0.00"
"1373022295", "864042", "4", "20", "0.00"
"1373025895", "864042", "3", "20", "0.00"
"1373029495", "864042", "4", "20", "0.00"
"1373033095", "864042", "6", "20", "3.50"
"1373036695", "864042", "8", "20", "3.50"
"1373040295", "864042", "7", "20", "3.50"
"1373043895", "864042", "6", "20", "3.50"
"1373047495", "864042", "3", "20", "3.50"
"1373051095", "864042", "2", "20", "3.50"
"1373054694", "864042", "2", "20", "3.50"
"1373058295", "864042", "3", "20", "3.50"
"1373061895", "864042", "6", "20", "3.50"
"1373065495", "864042", "9", "20", "3.50"
"1373069095", "864042", "12", "20", "3.50"
"1373072695", "864042", "10", "20", "7.00"
"1373076295", "864042", "10", "20", "7.00"
"1373079895", "864042", "9", "20", "7.00"
"1373083494", "864042", "9", "20", "7.00"
"1373087094", "864042", "6", "20", "0.00"
"1373090695", "864042", "3", "20", "0.00"
