"1377587087", "568271", "1", "4", "0.00"
"1377590687", "568271", "1", "4", "0.00"
"1377594287", "568271", "0", "4", "0.00"
"1377597888", "568271", "0", "4", "0.00"
"1377601487", "568271", "0", "0", "-2.00"
"1377605087", "568271", "0", "0", "-2.00"
"1377608687", "568271", "1", "4", "0.00"
"1377612288", "568271", "1", "3", "0.00"
"1377615888", "568271", "1", "3", "0.00"
"1377619487", "568271", "1", "3", "2.00"
"1377623087", "568271", "3", "3", "2.00"
"1377626687", "568271", "3", "3", "2.00"
"1377630288", "568271", "3", "3", "2.00"
"1377633887", "568271", "2", "3", "2.00"
"1377637487", "568271", "2", "3", "2.00"
"1377641087", "568271", "2", "3", "2.00"
"1377644688", "568271", "3", "3", "2.00"
"1377648288", "568271", "2", "3", "2.00"
"1377651887", "568271", "2", "4", "0.00"
"1377655487", "568271", "3", "4", "0.00"
"1377659087", "568271", "2", "4", "0.00"
"1377662687", "568271", "0", "4", "0.00"
"1377666287", "568271", "2", "4", "0.00"
"1377669887", "568271", "0", "4", "0.00"
