"1378883086", "847031", "0", "12", "-99.00"
"1378886685", "847031", "0", "12", "-99.00"
"1378890286", "847031", "0", "12", "-99.00"
"1378893885", "847031", "0", "12", "-99.00"
"1378897485", "847031", "0", "12", "-99.00"
"1378901086", "847031", "0", "12", "-99.00"
"1378904685", "847031", "0", "12", "-99.00"
"1378908285", "847031", "0", "12", "-99.00"
"1378911886", "847031", "0", "12", "-99.00"
"1378915485", "847031", "0", "12", "-99.00"
"1378919086", "847031", "0", "12", "-99.00"
"1378922685", "847031", "0", "12", "-99.00"
"1378926285", "847031", "0", "12", "-99.00"
"1378929885", "847031", "0", "12", "-99.00"
"1378933485", "847031", "0", "12", "-99.00"
"1378937085", "847031", "0", "12", "-99.00"
"1378940685", "847031", "0", "12", "-99.00"
"1378944285", "847031", "0", "12", "-99.00"
"1378947885", "847031", "0", "12", "-99.00"
"1378951485", "847031", "0", "12", "-99.00"
"1378955085", "847031", "0", "12", "-99.00"
"1378958686", "847031", "0", "12", "-99.00"
"1378962286", "847031", "0", "12", "-99.00"
"1378965886", "847031", "0", "12", "-99.00"
