"1371798298", "580011", "0", "0", "-2.00"
"1371801897", "580011", "0", "0", "-2.00"
"1371805497", "580011", "0", "0", "-2.00"
"1371809097", "580011", "0", "0", "-2.00"
"1371812697", "580011", "0", "0", "-2.00"
"1371816297", "580011", "0", "0", "-2.00"
"1371819897", "580011", "2", "6", "0.00"
"1371823497", "580011", "2", "5", "4.50"
"1371827097", "580011", "2", "5", "4.50"
"1371830698", "580011", "2", "5", "4.50"
"1371834297", "580011", "2", "5", "4.50"
"1371837898", "580011", "2", "5", "4.50"
"1371841497", "580011", "2", "5", "4.25"
"1371845097", "580011", "2", "5", "4.25"
"1371848697", "580011", "2", "5", "4.25"
"1371852297", "580011", "2", "5", "4.75"
"1371855897", "580011", "2", "5", "4.75"
"1371859497", "580011", "2", "5", "4.75"
"1371863097", "580011", "3", "6", "0.00"
"1371866697", "580011", "3", "6", "0.00"
"1371870297", "580011", "3", "6", "0.00"
"1371873897", "580011", "3", "6", "0.00"
"1371877497", "580011", "3", "6", "0.00"
"1371881097", "580011", "3", "6", "0.00"
