"1376031889", "354222", "1", "5", "0.00"
"1376035490", "354222", "2", "5", "0.00"
"1376039090", "354222", "1", "5", "0.00"
"1376042690", "354222", "1", "5", "0.00"
"1376046290", "354222", "0", "5", "0.00"
"1376049890", "354222", "1", "5", "0.00"
"1376053490", "354222", "0", "0", "-2.00"
"1376057090", "354222", "0", "0", "-2.00"
"1376060690", "354222", "1", "5", "0.00"
"1376064290", "354222", "2", "5", "3.50"
"1376067890", "354222", "2", "5", "3.50"
"1376071490", "354222", "4", "5", "3.50"
"1376075090", "354222", "4", "5", "3.50"
"1376078690", "354222", "4", "5", "3.50"
"1376082289", "354222", "3", "5", "3.50"
"1376085890", "354222", "5", "5", "3.50"
"1376089491", "354222", "4", "5", "3.50"
"1376093089", "354222", "4", "5", "3.50"
"1376096690", "354222", "2", "5", "0.00"
"1376100290", "354222", "3", "5", "0.00"
"1376103890", "354222", "4", "5", "0.00"
"1376107490", "354222", "4", "5", "0.00"
"1376111090", "354222", "4", "5", "0.00"
"1376114690", "354222", "5", "5", "0.00"
