"1376982289", "411032", "2", "3", "0.00"
"1376985888", "411032", "2", "3", "0.00"
"1376989488", "411032", "2", "3", "0.00"
"1376993088", "411032", "2", "3", "0.00"
"1376996689", "411032", "2", "3", "0.00"
"1377000289", "411032", "2", "3", "0.00"
"1377003889", "411032", "2", "3", "0.00"
"1377007489", "411032", "2", "3", "0.00"
"1377011088", "411032", "2", "3", "0.00"
"1377014690", "411032", "2", "3", "1.50"
"1377018289", "411032", "2", "3", "1.50"
"1377021888", "411032", "1", "3", "1.50"
"1377025488", "411032", "3", "3", "2.50"
"1377029089", "411032", "2", "3", "2.50"
"1377032688", "411032", "2", "3", "2.50"
"1377036289", "411032", "3", "3", "2.50"
"1377039888", "411032", "2", "3", "2.50"
"1377043488", "411032", "3", "3", "2.50"
"1377047088", "411032", "3", "3", "0.00"
"1377050688", "411032", "3", "3", "0.00"
"1377054288", "411032", "3", "3", "0.00"
"1377057889", "411032", "3", "3", "0.00"
"1377061488", "411032", "3", "3", "0.00"
"1377065088", "411032", "3", "3", "0.00"
