"1376550290", "418051", "0", "0", "-2.00"
"1376553889", "418051", "0", "0", "-2.00"
"1376557489", "418051", "0", "0", "-2.00"
"1376561090", "418051", "0", "0", "-2.00"
"1376564689", "418051", "0", "0", "-2.00"
"1376568289", "418051", "0", "0", "-2.00"
"1376571889", "418051", "3", "7", "0.00"
"1376575489", "418051", "5", "7", "0.00"
"1376579089", "418051", "6", "7", "0.00"
"1376582689", "418051", "5", "7", "4.25"
"1376586289", "418051", "4", "7", "4.25"
"1376589889", "418051", "5", "7", "4.25"
"1376593490", "418051", "6", "7", "3.50"
"1376597090", "418051", "6", "7", "3.50"
"1376600689", "418051", "4", "7", "3.50"
"1376604289", "418051", "5", "7", "3.50"
"1376607889", "418051", "5", "7", "3.50"
"1376611489", "418051", "5", "7", "3.50"
"1376615089", "418051", "3", "7", "0.00"
"1376618689", "418051", "5", "7", "0.00"
"1376622289", "418051", "5", "7", "0.00"
"1376625889", "418051", "6", "7", "0.00"
"1376629489", "418051", "5", "7", "0.00"
"1376633089", "418051", "3", "7", "0.00"
