"1371711897", "720241", "0", "1", "0.00"
"1371715498", "720241", "0", "1", "0.00"
"1371719098", "720241", "0", "1", "0.00"
"1371722698", "720241", "0", "1", "0.00"
"1371726297", "720241", "0", "1", "0.00"
"1371729898", "720241", "0", "1", "0.00"
"1371733497", "720241", "0", "1", "0.00"
"1371737097", "720241", "0", "1", "0.00"
"1371740698", "720241", "0", "0", "-4.00"
"1371744298", "720241", "0", "0", "-2.00"
"1371747897", "720241", "0", "0", "-2.00"
"1371751497", "720241", "0", "0", "-4.00"
"1371755097", "720241", "0", "1", "2.50"
"1371758699", "720241", "0", "1", "2.50"
"1371762297", "720241", "1", "1", "2.50"
"1371765897", "720241", "0", "1", "3.00"
"1371769497", "720241", "1", "1", "3.00"
"1371773098", "720241", "1", "1", "3.00"
"1371776698", "720241", "1", "1", "0.00"
"1371780297", "720241", "0", "1", "0.00"
"1371783897", "720241", "0", "1", "0.00"
"1371787497", "720241", "1", "1", "0.00"
"1371791097", "720241", "1", "1", "0.00"
"1371794697", "720241", "0", "1", "0.00"
