"1377241488", "419041", "0", "0", "-2.00"
"1377245088", "419041", "0", "0", "-2.00"
"1377248687", "419041", "0", "0", "-2.00"
"1377252288", "419041", "0", "0", "-2.00"
"1377255888", "419041", "0", "0", "-2.00"
"1377259488", "419041", "0", "0", "-2.00"
"1377263088", "419041", "0", "10", "0.00"
"1377266688", "419041", "0", "7", "0.25"
"1377270288", "419041", "2", "7", "0.25"
"1377273888", "419041", "3", "7", "0.25"
"1377277488", "419041", "5", "7", "0.25"
"1377281088", "419041", "2", "7", "0.25"
"1377284688", "419041", "4", "7", "1.75"
"1377288288", "419041", "5", "7", "1.75"
"1377291888", "419041", "5", "7", "1.75"
"1377295488", "419041", "5", "7", "3.00"
"1377299088", "419041", "4", "7", "3.00"
"1377302688", "419041", "4", "7", "3.00"
"1377306288", "419041", "3", "10", "0.00"
"1377309888", "419041", "5", "10", "0.00"
"1377313488", "419041", "8", "10", "0.00"
"1377317088", "419041", "5", "10", "0.00"
"1377320687", "419041", "4", "10", "0.00"
"1377324288", "419041", "2", "10", "0.00"
