"1372748696", "580013", "4", "8", "0.00"
"1372752296", "580013", "5", "8", "0.00"
"1372755895", "580013", "5", "8", "0.00"
"1372759495", "580013", "5", "8", "0.00"
"1372763095", "580013", "5", "8", "0.00"
"1372766695", "580013", "5", "8", "0.00"
"1372770295", "580013", "5", "8", "0.00"
"1372773895", "580013", "3", "6", "4.50"
"1372777496", "580013", "3", "6", "4.50"
"1372781095", "580013", "3", "6", "4.50"
"1372784696", "580013", "3", "6", "4.50"
"1372788295", "580013", "3", "6", "4.50"
"1372791896", "580013", "3", "6", "4.25"
"1372795495", "580013", "3", "6", "4.25"
"1372799096", "580013", "3", "6", "4.25"
"1372802696", "580013", "3", "6", "4.75"
"1372806296", "580013", "3", "6", "4.75"
"1372809895", "580013", "3", "6", "4.75"
"1372813495", "580013", "5", "8", "0.00"
"1372817095", "580013", "4", "8", "0.00"
"1372820695", "580013", "4", "8", "0.00"
"1372824296", "580013", "4", "8", "0.00"
"1372827896", "580013", "4", "8", "0.00"
"1372831495", "580013", "4", "8", "0.00"
