"1376636689", "415313", "4", "6", "0.00"
"1376640289", "415313", "5", "6", "0.00"
"1376643889", "415313", "1", "6", "0.00"
"1376647489", "415313", "0", "6", "0.00"
"1376651089", "415313", "0", "6", "0.00"
"1376654689", "415313", "0", "6", "0.00"
"1376658290", "415313", "4", "6", "0.00"
"1376661889", "415313", "3", "6", "0.00"
"1376665490", "415313", "5", "6", "0.00"
"1376669089", "415313", "6", "6", "2.00"
"1376672689", "415313", "5", "6", "2.00"
"1376676289", "415313", "5", "6", "2.00"
"1376679889", "415313", "5", "6", "2.00"
"1376683491", "415313", "6", "6", "2.00"
"1376687089", "415313", "5", "6", "2.00"
"1376690688", "415313", "3", "6", "2.00"
"1376694288", "415313", "4", "6", "2.00"
"1376697888", "415313", "6", "6", "2.00"
"1376701489", "415313", "5", "6", "0.00"
"1376705089", "415313", "4", "6", "0.00"
"1376708689", "415313", "5", "6", "0.00"
"1376712289", "415313", "5", "6", "0.00"
"1376715889", "415313", "4", "6", "0.00"
"1376719489", "415313", "4", "6", "0.00"
