"1374476693", "359011", "1", "2", "0.00"
"1374480292", "359011", "0", "2", "0.00"
"1374483893", "359011", "0", "2", "0.00"
"1374487494", "359011", "1", "2", "0.00"
"1374491093", "359011", "1", "2", "0.00"
"1374494692", "359011", "1", "2", "0.00"
"1374498293", "359011", "0", "2", "0.00"
"1374501892", "359011", "0", "0", "-4.00"
"1374505492", "359011", "0", "0", "-4.00"
"1374509092", "359011", "0", "0", "-4.00"
"1374512692", "359011", "0", "0", "-4.00"
"1374516292", "359011", "0", "0", "-4.00"
"1374519893", "359011", "0", "0", "-4.00"
"1374523493", "359011", "0", "0", "-4.00"
"1374527093", "359011", "0", "0", "-4.00"
"1374530692", "359011", "0", "0", "-3.00"
"1374534293", "359011", "0", "0", "-3.00"
"1374537892", "359011", "0", "0", "-3.00"
"1374541492", "359011", "1", "2", "0.00"
"1374545093", "359011", "1", "2", "0.00"
"1374548692", "359011", "1", "2", "0.00"
"1374552292", "359011", "2", "2", "0.00"
"1374555893", "359011", "1", "2", "0.00"
"1374559492", "359011", "2", "2", "0.00"
