"1375167892", "542301", "1", "9", "0.00"
"1375171492", "542301", "1", "9", "0.00"
"1375175091", "542301", "1", "9", "0.00"
"1375178692", "542301", "1", "9", "0.00"
"1375182291", "542301", "1", "9", "0.00"
"1375185891", "542301", "2", "9", "0.00"
"1375189492", "542301", "3", "9", "0.00"
"1375193091", "542301", "1", "6", "0.25"
"1375196692", "542301", "1", "6", "0.25"
"1375200292", "542301", "1", "6", "0.25"
"1375203892", "542301", "0", "6", "0.25"
"1375207492", "542301", "1", "6", "0.25"
"1375211092", "542301", "1", "6", "3.25"
"1375214691", "542301", "3", "9", "3.25"
"1375218291", "542301", "2", "8", "3.25"
"1375221892", "542301", "3", "8", "3.00"
"1375225491", "542301", "2", "8", "3.00"
"1375229091", "542301", "3", "8", "3.00"
"1375232692", "542301", "2", "8", "3.00"
"1375236292", "542301", "2", "8", "0.00"
"1375239892", "542301", "1", "8", "0.00"
"1375243491", "542301", "2", "8", "0.00"
"1375247091", "542301", "3", "8", "0.00"
"1375250692", "542301", "2", "8", "0.00"
