"1372748696", "568202", "2", "6", "0.00"
"1372752296", "568202", "1", "6", "0.00"
"1372755895", "568202", "1", "6", "0.00"
"1372759495", "568202", "1", "6", "0.00"
"1372763095", "568202", "0", "0", "-2.00"
"1372766695", "568202", "0", "0", "-2.00"
"1372770295", "568202", "2", "6", "0.00"
"1372773895", "568202", "1", "6", "0.00"
"1372777496", "568202", "2", "5", "0.00"
"1372781095", "568202", "3", "5", "2.00"
"1372784696", "568202", "2", "5", "2.00"
"1372788295", "568202", "2", "5", "2.00"
"1372791896", "568202", "1", "5", "2.00"
"1372795495", "568202", "2", "5", "2.00"
"1372799096", "568202", "3", "5", "2.00"
"1372802696", "568202", "3", "5", "2.00"
"1372806296", "568202", "3", "5", "2.00"
"1372809895", "568202", "3", "5", "2.00"
"1372813495", "568202", "4", "6", "0.00"
"1372817095", "568202", "4", "6", "0.00"
"1372820695", "568202", "4", "6", "0.00"
"1372824296", "568202", "2", "6", "0.00"
"1372827896", "568202", "2", "6", "0.00"
"1372831495", "568202", "1", "6", "0.00"
