"1379055885", "720011", "5", "5", "0.00"
"1379059485", "720011", "5", "5", "0.00"
"1379063085", "720011", "5", "5", "0.00"
"1379066686", "720011", "5", "5", "0.00"
"1379070285", "720011", "5", "5", "0.00"
"1379073885", "720011", "5", "5", "0.00"
"1379077485", "720011", "5", "5", "0.00"
"1379081085", "720011", "5", "5", "0.00"
"1379084685", "720011", "5", "5", "0.00"
"1379088285", "720011", "5", "5", "5.50"
"1379091885", "720011", "5", "5", "5.50"
"1379095486", "720011", "5", "5", "5.50"
"1379099085", "720011", "5", "5", "6.00"
"1379102684", "720011", "5", "5", "6.00"
"1379106285", "720011", "5", "5", "6.00"
"1379109885", "720011", "5", "5", "6.00"
"1379113485", "720011", "5", "5", "6.00"
"1379117085", "720011", "5", "5", "6.00"
"1379120685", "720011", "5", "5", "0.00"
"1379124285", "720011", "5", "5", "0.00"
"1379127885", "720011", "5", "5", "0.00"
"1379131485", "720011", "5", "5", "0.00"
"1379135085", "720011", "5", "5", "0.00"
"1379138685", "720011", "5", "5", "0.00"
