"1377068688", "386031", "2", "6", "0.00"
"1377072288", "386031", "1", "6", "0.00"
"1377075888", "386031", "1", "6", "0.00"
"1377079489", "386031", "1", "6", "0.00"
"1377083088", "386031", "1", "6", "0.00"
"1377086689", "386031", "3", "6", "0.00"
"1377090288", "386031", "0", "0", "-2.00"
"1377093888", "386031", "0", "0", "-2.00"
"1377097488", "386031", "3", "4", "0.00"
"1377101089", "386031", "3", "4", "3.25"
"1377104688", "386031", "1", "4", "3.25"
"1377108288", "386031", "3", "4", "3.25"
"1377111888", "386031", "3", "4", "3.50"
"1377115488", "386031", "3", "4", "3.50"
"1377119088", "386031", "3", "4", "3.50"
"1377122688", "386031", "3", "4", "4.00"
"1377126288", "386031", "3", "4", "4.00"
"1377129888", "386031", "3", "4", "4.00"
"1377133488", "386031", "4", "6", "0.00"
"1377137088", "386031", "4", "6", "0.00"
"1377140688", "386031", "3", "6", "0.00"
"1377144288", "386031", "4", "6", "0.00"
"1377147888", "386031", "3", "6", "0.00"
"1377151488", "386031", "2", "6", "0.00"
