"1377673488", "549241", "0", "1", "0.00"
"1377677088", "549241", "0", "1", "0.00"
"1377680688", "549241", "0", "1", "0.00"
"1377684288", "549241", "0", "1", "0.00"
"1377687887", "549241", "0", "1", "0.00"
"1377691487", "549241", "0", "1", "0.00"
"1377695087", "549241", "0", "0", "-2.00"
"1377698688", "549241", "0", "0", "-2.00"
"1377702287", "549241", "0", "1", "0.00"
"1377705888", "549241", "0", "1", "0.75"
"1377709487", "549241", "0", "1", "0.75"
"1377713087", "549241", "0", "1", "0.75"
"1377716687", "549241", "0", "1", "1.00"
"1377720288", "549241", "0", "1", "1.00"
"1377723888", "549241", "0", "1", "1.00"
"1377727487", "549241", "0", "1", "0.75"
"1377731087", "549241", "0", "1", "0.75"
"1377734687", "549241", "0", "1", "0.75"
"1377738287", "549241", "0", "1", "0.00"
"1377741887", "549241", "0", "1", "0.00"
"1377745487", "549241", "0", "1", "0.00"
"1377754188", "549241", "0", "1", "0.00"
"1377757787", "549241", "0", "1", "0.00"
