"1371798298", "540152", "2", "3", "0.00"
"1371801897", "540152", "2", "3", "0.00"
"1371805497", "540152", "2", "3", "0.00"
"1371809097", "540152", "2", "3", "0.00"
"1371812697", "540152", "2", "3", "0.00"
"1371816297", "540152", "2", "3", "0.00"
"1371819897", "540152", "3", "3", "0.00"
"1371823497", "540152", "3", "3", "0.00"
"1371827097", "540152", "3", "3", "0.00"
"1371830698", "540152", "3", "3", "1.50"
"1371834297", "540152", "3", "3", "1.50"
"1371837898", "540152", "2", "3", "1.50"
"1371841497", "540152", "2", "3", "2.00"
"1371845097", "540152", "3", "3", "2.00"
"1371848697", "540152", "3", "3", "2.00"
"1371852297", "540152", "3", "3", "0.25"
"1371855897", "540152", "3", "3", "0.25"
"1371859497", "540152", "0", "3", "0.25"
"1371863097", "540152", "2", "3", "0.00"
"1371866697", "540152", "2", "3", "0.00"
"1371870297", "540152", "3", "3", "0.00"
"1371873897", "540152", "3", "3", "0.00"
"1371877497", "540152", "2", "3", "0.00"
"1371881097", "540152", "2", "3", "0.00"
