"1378105486", "650041", "0", "11", "0.00"
"1378109087", "650041", "0", "11", "0.00"
"1378112686", "650041", "0", "11", "0.00"
"1378116287", "650041", "0", "11", "0.00"
"1378119888", "650041", "0", "11", "0.00"
"1378123486", "650041", "2", "11", "0.00"
"1378127086", "650041", "0", "11", "0.00"
"1378130687", "650041", "0", "0", "-4.00"
"1378134287", "650041", "0", "0", "-4.00"
"1378137887", "650041", "0", "0", "-4.00"
"1378141486", "650041", "0", "0", "-4.00"
"1378145087", "650041", "0", "0", "-4.00"
"1378148687", "650041", "0", "0", "-4.00"
"1378152287", "650041", "0", "0", "-4.00"
"1378155886", "650041", "0", "0", "-4.00"
"1378159486", "650041", "0", "0", "-3.00"
"1378163086", "650041", "0", "0", "-3.00"
"1378166686", "650041", "0", "0", "-3.00"
"1378170287", "650041", "1", "11", "0.00"
"1378173886", "650041", "1", "11", "0.00"
"1378177486", "650041", "1", "11", "0.00"
"1378181086", "650041", "1", "11", "0.00"
"1378184687", "650041", "1", "11", "0.00"
"1378188287", "650041", "1", "11", "0.00"
