"1372662296", "720242", "1", "3", "0.00"
"1372665895", "720242", "1", "3", "0.00"
"1372669495", "720242", "1", "3", "0.00"
"1372673096", "720242", "1", "3", "0.00"
"1372676696", "720242", "1", "3", "0.00"
"1372680295", "720242", "1", "3", "0.00"
"1372683896", "720242", "1", "3", "0.00"
"1372687495", "720242", "1", "3", "0.00"
"1372691096", "720242", "2", "3", "0.00"
"1372694696", "720242", "3", "3", "4.25"
"1372698295", "720242", "2", "3", "4.25"
"1372701896", "720242", "3", "3", "4.25"
"1372705495", "720242", "3", "3", "2.50"
"1372709096", "720242", "3", "3", "2.50"
"1372712696", "720242", "1", "3", "2.50"
"1372716296", "720242", "2", "3", "3.00"
"1372719896", "720242", "2", "3", "3.00"
"1372723496", "720242", "2", "3", "3.00"
"1372727095", "720242", "2", "3", "0.00"
"1372730695", "720242", "3", "3", "0.00"
"1372734296", "720242", "2", "3", "0.00"
"1372737895", "720242", "2", "3", "0.00"
"1372741496", "720242", "2", "3", "0.00"
"1372745095", "720242", "3", "3", "0.00"
