"1379660685", "566042", "-99", "-99", "0.00"
"1379664284", "566042", "-99", "-99", "0.00"
"1379667884", "566042", "-99", "-99", "-2.00"
"1379671485", "566042", "-99", "-99", "-2.00"
"1379675084", "566042", "-99", "-99", "-2.00"
"1379678684", "566042", "-99", "-99", "-2.00"
"1379682284", "566042", "-99", "-99", "0.00"
"1379685884", "566042", "-99", "-99", "3.75"
"1379689484", "566042", "-99", "-99", "3.75"
"1379693084", "566042", "-99", "-99", "3.75"
"1379696684", "566042", "1", "1", "3.75"
"1379700284", "566042", "1", "1", "3.75"
"1379703884", "566042", "1", "1", "4.75"
"1379707484", "566042", "1", "1", "4.75"
"1379711084", "566042", "1", "1", "4.75"
"1379714685", "566042", "1", "1", "3.00"
"1379718284", "566042", "1", "1", "3.00"
"1379721884", "566042", "1", "1", "3.00"
"1379725484", "566042", "1", "3", "0.00"
"1379729084", "566042", "1", "3", "0.00"
"1379732685", "566042", "1", "3", "0.00"
"1379736284", "566042", "1", "3", "0.00"
"1379739884", "566042", "1", "3", "0.00"
"1379743484", "566042", "1", "3", "0.00"
