"1373612694", "330052", "0", "0", "-2.00"
"1373616294", "330052", "0", "0", "-2.00"
"1373619894", "330052", "0", "0", "-2.00"
"1373623494", "330052", "0", "0", "-2.00"
"1373627094", "330052", "0", "0", "-2.00"
"1373630694", "330052", "0", "0", "-2.00"
"1373634296", "330052", "5", "22", "0.00"
"1373637894", "330052", "7", "20", "0.00"
"1373641494", "330052", "9", "20", "0.00"
"1373645094", "330052", "9", "20", "0.50"
"1373648694", "330052", "13", "20", "0.50"
"1373652293", "330052", "13", "20", "0.50"
"1373655894", "330052", "13", "20", "1.75"
"1373659494", "330052", "14", "20", "1.75"
"1373663094", "330052", "13", "20", "1.75"
"1373666694", "330052", "14", "20", "1.25"
"1373670294", "330052", "10", "20", "1.25"
"1373673895", "330052", "10", "20", "1.25"
"1373677494", "330052", "12", "22", "0.25"
"1373681094", "330052", "15", "22", "0.25"
"1373684694", "330052", "17", "22", "0.25"
"1373688294", "330052", "18", "22", "0.25"
"1373691893", "330052", "18", "22", "0.00"
"1373695494", "330052", "17", "22", "0.00"
