"1375859090", "359042", "3", "8", "0.00"
"1375862690", "359042", "2", "8", "0.00"
"1375866290", "359042", "0", "0", "-2.00"
"1375869891", "359042", "0", "0", "-2.00"
"1375873491", "359042", "0", "0", "-2.00"
"1375877091", "359042", "0", "0", "-2.00"
"1375880690", "359042", "5", "8", "0.00"
"1375884290", "359042", "6", "8", "4.75"
"1375887890", "359042", "5", "8", "4.75"
"1375891491", "359042", "5", "8", "4.75"
"1375895091", "359042", "6", "8", "4.75"
"1375898690", "359042", "5", "8", "4.75"
"1375902290", "359042", "5", "8", "5.25"
"1375905891", "359042", "6", "8", "5.25"
"1375909491", "359042", "7", "8", "5.25"
"1375913090", "359042", "6", "8", "5.25"
"1375916690", "359042", "6", "8", "5.25"
"1375920290", "359042", "7", "8", "5.25"
"1375923890", "359042", "7", "8", "0.00"
"1375927490", "359042", "7", "8", "0.00"
"1375931090", "359042", "7", "8", "0.00"
"1375934691", "359042", "3", "8", "0.00"
"1375938290", "359042", "4", "8", "0.00"
"1375941890", "359042", "4", "8", "0.00"
