"1379487884", "326062", "0", "4", "0.00"
"1379491485", "326062", "0", "4", "0.00"
"1379495085", "326062", "0", "0", "-2.00"
"1379498686", "326062", "0", "0", "-2.00"
"1379502284", "326062", "0", "0", "-2.00"
"1379505885", "326062", "0", "0", "-2.00"
"1379509485", "326062", "0", "4", "0.00"
"1379513085", "326062", "0", "4", "0.25"
"1379516684", "326062", "0", "4", "0.25"
"1379520284", "326062", "2", "4", "0.25"
"1379523885", "326062", "2", "4", "0.25"
"1379527484", "326062", "1", "4", "0.25"
"1379531084", "326062", "2", "4", "4.25"
"1379534685", "326062", "2", "4", "4.25"
"1379538284", "326062", "2", "4", "4.25"
"1379541884", "326062", "2", "4", "3.25"
"1379545484", "326062", "2", "4", "3.25"
"1379549085", "326062", "2", "4", "3.25"
"1379552684", "326062", "2", "4", "3.25"
"1379556285", "326062", "2", "4", "0.00"
"1379559884", "326062", "2", "4", "0.00"
"1379563484", "326062", "2", "4", "0.00"
"1379567085", "326062", "1", "4", "0.00"
"1379570684", "326062", "0", "4", "0.00"
