"1372921496", "658031", "0", "0", "-2.00"
"1372925095", "658031", "0", "0", "-2.00"
"1372928696", "658031", "0", "0", "-2.00"
"1372932296", "658031", "0", "0", "-2.00"
"1372935895", "658031", "0", "0", "-2.00"
"1372939495", "658031", "0", "0", "-2.00"
"1372943096", "658031", "8", "19", "0.00"
"1372946695", "658031", "3", "10", "4.25"
"1372950296", "658031", "2", "10", "4.25"
"1372953896", "658031", "2", "10", "4.25"
"1372957495", "658031", "3", "10", "4.25"
"1372961096", "658031", "3", "10", "4.25"
"1372964696", "658031", "3", "10", "6.00"
"1372968295", "658031", "6", "10", "6.00"
"1372971895", "658031", "6", "10", "6.00"
"1372975495", "658031", "7", "10", "5.75"
"1372979096", "658031", "7", "10", "5.75"
"1372982696", "658031", "6", "10", "5.75"
"1372986296", "658031", "14", "19", "0.00"
"1372989895", "658031", "15", "19", "0.00"
"1372993495", "658031", "15", "19", "0.00"
"1372997096", "658031", "15", "19", "0.00"
"1373000695", "658031", "13", "19", "0.00"
"1373004295", "658031", "12", "19", "0.00"
