"1377068688", "411022", "2", "6", "0.00"
"1377072288", "411022", "2", "6", "0.00"
"1377075888", "411022", "0", "0", "-2.00"
"1377079489", "411022", "0", "0", "-2.00"
"1377083088", "411022", "0", "0", "-2.00"
"1377086689", "411022", "0", "0", "-2.00"
"1377090288", "411022", "2", "6", "0.00"
"1377093888", "411022", "4", "6", "0.00"
"1377097488", "411022", "4", "6", "0.00"
"1377101089", "411022", "4", "6", "1.00"
"1377104688", "411022", "4", "6", "1.00"
"1377108288", "411022", "4", "6", "1.00"
"1377111888", "411022", "4", "6", "1.00"
"1377115488", "411022", "4", "6", "1.00"
"1377119088", "411022", "4", "6", "1.00"
"1377122688", "411022", "4", "4", "1.50"
"1377126288", "411022", "4", "4", "1.50"
"1377129888", "411022", "3", "4", "1.50"
"1377133488", "411022", "3", "4", "0.00"
"1377137088", "411022", "4", "6", "0.00"
"1377140688", "411022", "4", "6", "0.00"
"1377144288", "411022", "4", "6", "0.00"
"1377147888", "411022", "4", "6", "0.00"
"1377151488", "411022", "4", "6", "0.00"
