"1372748696", "590002", "6", "18", "0.00"
"1372752296", "590002", "5", "18", "0.00"
"1372755895", "590002", "0", "0", "-2.00"
"1372759495", "590002", "0", "0", "-2.00"
"1372763095", "590002", "0", "0", "-2.00"
"1372766695", "590002", "0", "0", "-2.00"
"1372770295", "590002", "6", "18", "0.00"
"1372773895", "590002", "6", "18", "3.00"
"1372777496", "590002", "13", "18", "3.00"
"1372781095", "590002", "16", "18", "3.00"
"1372784696", "590002", "16", "18", "3.00"
"1372788295", "590002", "16", "18", "3.00"
"1372791896", "590002", "14", "18", "5.50"
"1372795495", "590002", "16", "18", "5.50"
"1372799096", "590002", "16", "18", "5.50"
"1372802696", "590002", "16", "18", "5.50"
"1372806296", "590002", "14", "18", "5.50"
"1372809895", "590002", "11", "18", "5.50"
"1372813495", "590002", "12", "18", "0.00"
"1372817095", "590002", "16", "18", "0.00"
"1372820695", "590002", "16", "18", "0.00"
"1372824296", "590002", "14", "18", "0.00"
"1372827896", "590002", "14", "18", "0.00"
"1372831495", "590002", "8", "18", "0.00"
