"1373439894", "339041", "1", "21", "0.00"
"1373443494", "339041", "1", "21", "0.00"
"1373447094", "339041", "1", "21", "0.00"
"1373450694", "339041", "1", "21", "0.00"
"1373454294", "339041", "1", "21", "0.00"
"1373457894", "339041", "2", "21", "0.00"
"1373461495", "339041", "4", "21", "0.00"
"1373465094", "339041", "10", "21", "0.00"
"1373468695", "339041", "11", "21", "0.00"
"1373472295", "339041", "12", "21", "0.25"
"1373475895", "339041", "15", "21", "0.25"
"1373479494", "339041", "16", "21", "0.25"
"1373483095", "339041", "14", "21", "5.00"
"1373486694", "339041", "17", "21", "5.00"
"1373490294", "339041", "17", "21", "5.00"
"1373493894", "339041", "16", "21", "5.00"
"1373497494", "339041", "11", "21", "5.00"
"1373501095", "339041", "9", "21", "5.00"
"1373504694", "339041", "13", "21", "0.25"
"1373508294", "339041", "18", "21", "0.25"
"1373511895", "339041", "13", "21", "0.25"
"1373515494", "339041", "17", "21", "0.25"
"1373519094", "339041", "16", "21", "0.00"
"1373522694", "339041", "17", "21", "0.00"
